,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
5021,Bard - PaLM,a social network,feature,33,1.8573749999999998,5.334256249999999,10.5846746875,1,1,1.0549852648814138,1.5180699958642216,-0.5362085888999529,-0.5506866080806062,0.0,0.0,0.0020799272116461365,0.009491559163701067,0.011571486375347204,0.011025702799479167,0.0,0.0
5022,Bard - PaLM,a social network,meet,19,12.960523749999998,8.055537187499999,33.2538359375,1,1,-0.4755483985667988,-0.012463667583990742,-0.5076351288296395,-0.5221131480102926,0.0,0.0,0.014513464445688688,0.014333696063167258,0.028847160508855947,0.034639412434895836,0.0,0.0
5023,Bard - PaLM,a social network,amazing,17,5.126574374999999,1.0,44.603135625000014,1,1,-1.6344376729716625,-1.1713529419888544,-2.1633664890763145,-2.1778445082569675,0.0,0.0,0.005740844764837625,0.0017793594306049821,0.007520204195442607,0.046461599609375015,0.0,0.0
5024,Bard - PaLM,a social network,catch,5,1.0,1.0,15.4226684375,1,1,0.0,0.46308473098280784,-2.735838403585217,-2.75031642276587,0.0,0.0,0.0011198208286674132,0.0017793594306049821,0.0028991802592723956,0.016065279622395835,0.0,0.0
5025,Bard - PaLM,a social network,start,49,40.25075812499999,9.4224803125,17.549961874999997,1,1,-1.4520304823475818,-0.9889457513647739,1.020077582765778,1.0055995635851247,0.0,0.0,0.0450736373180291,0.016765979203736653,0.061839616521765756,0.018281210286458332,0.0,0.0
5026,Bard - PaLM,a social network,business,9,5.938592812499999,4.5311559374999995,6.28188125,1,1,-0.27049512427203587,0.19258960671077208,0.4104328779727759,0.3959548587921229,0.0,0.0,0.006650159924412093,0.008062555048932383,0.014712714973344476,0.006543626302083333,0.0,0.0
5027,Bard - PaLM,a social network,leave,8,17.450330624999996,3.62188125,7.4367428124999995,1,1,-1.572365022290318,-1.1092802913075102,0.9929034057913091,0.978425386610656,0.0,0.0,0.019541243701007835,0.006444628558718861,0.025985872259726695,0.007746607096354166,0.0,0.0
5028,Bard - PaLM,a social network,comment,14,21.4933109375,5.121943125,16.1141734375,1,1,-1.4342078838851868,-0.9711231529023787,0.4634888133934164,0.44901079421276324,0.0,0.0,0.024068657264837624,0.009113777802491103,0.03318243506732873,0.016785597330729166,0.0,0.0
5029,Bard - PaLM,a social network,people,158,60.38339562500001,12.689304687499996,91.42211031250005,1,1,-1.5599546722101176,-1.0968699412273097,-0.2378120201966555,-0.25229003937730865,0.0,0.0,0.06761858412653977,0.022578833963523125,0.0901974180900629,0.09523136490885423,0.0,0.0
5030,Bard - PaLM,a social network,gather,11,1.81450625,1.0,19.509948437499993,1,1,-0.5958133921401176,-0.1327286611573099,-2.3751111196159607,-2.389589138796614,0.0,0.0,0.0020319218924972006,0.0017793594306049821,0.0038112813231021827,0.02032286295572916,0.0,0.0
5031,Bard - PaLM,a social network,party,17,18.058330624999996,4.617006249999999,25.4327234375,1,1,-1.3638606115605654,-0.9007758805777573,-0.15986160451281864,-0.17433962369347192,0.0,0.0,0.020222094764837623,0.008215313612099644,0.028437408376937267,0.026492420247395836,0.0,0.0
5032,Bard - PaLM,a social network,time,15,6.5170062500000006,2.5882871874999998,22.940505312499994,1,1,-0.923418767003051,-0.460334036020243,-1.0403867799948825,-1.0548647991755358,0.0,0.0,0.007297879339305711,0.0046054932161921705,0.011903372555497883,0.023896359700520828,0.0,0.0
5033,Bard - PaLM,a social network,idea,13,5.038349062499999,3.5315125,9.429136249999999,1,1,-0.3553522120242192,0.10773251895858885,-0.21962971684636837,-0.23410773602702156,0.0,0.0,0.005642048222284433,0.006283830071174377,0.01192587829345881,0.009822016927083333,0.0,0.0
5034,Bard - PaLM,a social network,live,12,16.992893749999997,7.189131249999999,6.7577303125,1,1,-0.8602249050633587,-0.3971401740805508,1.2326901128002907,1.2182120936196374,0.0,0.0,0.019028996360582303,0.012792048487544483,0.031821044848126784,0.0070393024088541666,0.0,0.0
5035,Bard - PaLM,a social network,watch,11,6.974443124999999,8.093887500000001,16.425999062499997,1,1,0.14885666136202597,0.6119413923448339,-0.1549391719890284,-0.16941719116968176,0.0,0.0,0.0078101266797312415,0.014401935053380785,0.022212061733112028,0.017110415690104165,0.0,0.0
5036,Bard - PaLM,a social network,stay,36,6.624379999999999,2.5475618749999995,50.36530125000001,1,1,-0.9556200082493483,-0.4925352772665405,-1.818595906484831,-1.833073925665484,0.0,0.0,0.007418118701007837,0.00453302824733096,0.011951146948338797,0.05246385546875001,0.0,0.0
5037,Bard - PaLM,a social network,project,19,42.875673437500005,4.4407871875,12.951029687499998,1,1,-2.267472957148529,-1.8043882261657211,1.274322121435013,1.2598441022543598,0.0,0.0,0.048013072158454656,0.0079017565613879,0.05591482871984256,0.013490655924479166,0.0,0.0
5038,Bard - PaLM,a social network,care,17,11.582174687499998,1.7737809374999998,9.289011249999998,1,1,-1.8763538601607692,-1.4132691291779613,0.2853060681627085,0.2708280489820555,0.0,0.0,0.012969960456326986,0.0031561938389679713,0.01612615429529496,0.009676053385416664,0.0,0.0
5039,Bard - PaLM,a social network,community,19,8.4296115625,1.0,7.0151684375,1,1,-2.1317506929568855,-1.6686659619740778,0.18367596864296717,0.1691979494623141,0.0,0.0,0.009439654605263158,0.0017793594306049821,0.01121901403586814,0.007307467122395833,0.0,0.0
5040,Bard - PaLM,a social network,update,13,1.8573749999999998,6.026818124999999,16.435148749999996,1,1,1.1770549967463784,1.6401397277291865,-0.8701943257420346,-0.8846723449226878,0.0,0.0,0.0020799272116461365,0.010723875667259785,0.012803802878905922,0.01711994661458333,0.0,0.0
5041,Bard - PaLM,a social network,scrolling,13,41.656140625000006,1.0,5.3907871875,1,1,-3.729448791719121,-3.266364060736313,2.044757371543515,2.0302793523628617,0.0,0.0,0.046647413913773805,0.0017793594306049821,0.04842677334437879,0.0056154033203125,0.0,0.0
5042,Bard - PaLM,a social network,read,5,13.046142499999998,1.0,5.336631249999999,1,1,-2.5684924962024915,-2.1054077652196836,0.8938978943612013,0.879419875180548,0.0,0.0,0.014609342105263157,0.0017793594306049821,0.01638870153586814,0.005558990885416666,0.0,0.0
5043,Bard - PaLM,a social network,click,15,27.410255312499995,6.32938125,11.560829374999996,1,1,-1.4657147422830943,-1.0026300113002864,1.04096386525072,1.026485846070067,0.0,0.0,0.03069457481802911,0.01126224421708185,0.04195681903511096,0.012042530598958328,0.0,0.0
5044,Bard - PaLM,a social network,event,15,11.906492812499998,7.7394246875,11.401324374999998,1,1,-0.4307565107611341,0.032328220221673906,0.49189769942478206,0.4774196802441287,0.0,0.0,0.013333138647816347,0.013771218305160142,0.02710435695297649,0.011876379557291665,0.0,0.0
5045,Bard - PaLM,a social network,sign,21,6.2030371875,5.298162187499999,8.781818125,1,1,-0.15767903770756642,0.3054056932752416,0.17880601488051678,0.16432799569986373,0.0,0.0,0.00694629024356103,0.009427334853202846,0.016373625096763877,0.009147727213541667,0.0,0.0
5046,Bard - PaLM,a social network,laptop,11,38.77987906250001,1.0,1.8573749999999998,1,1,-3.6579015312562655,-3.194816800273457,3.038737330661891,3.024259311481238,0.0,0.0,0.043426516307390826,0.0017793594306049821,0.04520587573799581,0.0019347656249999999,0.0,0.0
5047,Bard - PaLM,a social network,notification,14,38.5517603125,15.025336874999997,7.400417187499999,1,1,-0.9422638609316979,-0.4791791299488901,1.9607442349266455,1.9462662157459922,0.0,0.0,0.043171064179731246,0.026735474866548037,0.06990653904627928,0.007708767903645832,0.0,0.0
5048,Bard - PaLM,a social network,voiceover,25,11.861367812499996,2.71700625,13.282466874999995,1,1,-1.473756086037174,-1.0106713550543658,0.02203349920346788,0.007555480022814703,0.0,0.0,0.013282606732922728,0.004834530693950178,0.018117137426872907,0.013835902994791661,0.0,0.0
5049,Bard - PaLM,a social network,matter,30,8.429379999999998,4.431756249999999,22.394379999999995,1,1,-0.6429272722637273,-0.17984254128091934,-0.6355428403167654,-0.6500208594974185,0.0,0.0,0.009439395296752518,0.00788568727758007,0.017325082574332587,0.02332747916666666,0.0,0.0
5050,Bard - PaLM,a social network,presentation,11,13.430162187499997,10.679674687499999,9.600955625,1,1,-0.22916071387381973,0.2339240171089882,0.8783957278383288,0.8639177086576756,0.0,0.0,0.015039375349944005,0.019002979870996438,0.03404235522094044,0.010000995442708332,0.0,0.0
5051,Bard - PaLM,a social network,chat,15,11.358574375,5.2530371874999995,23.571673437499996,1,1,-0.7711664890245861,-0.308081758041778,-0.4120307447407897,-0.4265087639214428,0.0,0.0,0.012719568169092945,0.009347041258896797,0.022066609427989742,0.02455382649739583,0.0,0.0
5052,Bard - PaLM,a social network,easy,11,1.81450625,1.0,20.959054687499993,1,1,-0.5958133921401176,-0.1327286611573099,-2.4467573655084385,-2.4612353846890915,0.0,0.0,0.0020319218924972006,0.0017793594306049821,0.0038112813231021827,0.02183234863281249,0.0,0.0
5053,Bard - PaLM,a social network,love,13,4.3481621875,1.0,15.810292187499995,1,1,-1.469753270196209,-1.0066685392134012,-1.2909078620371919,-1.3053858812178454,0.0,0.0,0.004869162583986562,0.0017793594306049821,0.006648522014591544,0.016469054361979162,0.0,0.0
5054,Bard - PaLM,a social network,cool,7,1.0,1.0,17.047049687499996,1,1,0.0,0.46308473098280784,-2.83597714990027,-2.8504551690809237,0.0,0.0,0.0011198208286674132,0.0017793594306049821,0.0028991802592723956,0.017757343424479162,0.0,0.0
5055,Bard - PaLM,a social network,app,20,19.778566874999996,4.4385309374999995,16.545687187499993,1,1,-1.494275418571944,-1.0311906875891361,0.3387635069539625,0.3242854877733093,0.0,0.0,0.022148451147816346,0.007897741881672598,0.030046193029488945,0.017235090820312493,0.0,0.0
5056,Bard - PaLM,a social network,experience,16,12.080568437499998,1.0,19.440699375,1,1,-2.491598247484003,-2.0285135165011954,-0.47577052698141326,-0.49024854616206637,0.0,0.0,0.013528072158454646,0.0017793594306049821,0.015307431589059627,0.020250728515625,0.0,0.0
5057,Bard - PaLM,a social network,camera,5,6.3407871875,1.0,9.0482871875,1,1,-1.8470029228079092,-1.3839181918251013,-0.35557255594206916,-0.3700505751227224,0.0,0.0,0.007100545562709967,0.0017793594306049821,0.008879904993314949,0.009425299153645834,0.0,0.0
5058,Bard - PaLM,a social network,feel,7,9.214566874999997,1.0,6.85249875,1,1,-2.2207855878467755,-1.7577008568639674,0.29617222106716506,0.28169420188651195,0.0,0.0,0.010318663913773793,0.0017793594306049821,0.012098023344378775,0.0071380195312499995,0.0,0.0
5059,Bard - PaLM,a social network,bored,12,33.5700671875,1.0,1.0,1,1,-3.5136348124048946,-3.0505500814220867,3.5136348124048946,3.4991567932242416,0.0,0.0,0.03759246045632699,0.0017793594306049821,0.039371819886931975,0.0010416666666666667,0.0,0.0
5060,Bard - PaLM,a social network,sigh,7,22.723216562499996,1.0,1.0,1,1,-3.123387157885987,-2.660302426903179,3.123387157885987,3.108909138705334,0.0,0.0,0.025445931201007833,0.0017793594306049821,0.027225290631612817,0.0010416666666666667,0.0,0.0
5061,Bard - PaLM,a social network,close,5,13.520524999999997,1.0,1.8573749999999998,1,1,-2.604208901221847,-2.141124170239039,1.9850447006274725,1.9705666814468192,0.0,0.0,0.015140565509518474,0.0017793594306049821,0.016919924940123458,0.0019347656249999999,0.0,0.0
5062,Bard - PaLM,a social network,socia,19,18.238005312499997,1.0,1.95,1,1,-2.903507620798853,-2.440422889816045,2.2356782482231976,2.2212002290425445,0.0,0.0,0.02042329822228443,0.0017793594306049821,0.022202657652889413,0.00203125,0.0,0.0
5063,Bard - PaLM,a social network,favorite,4,7.021943124999999,1.0,8.870043437500001,1,1,-1.9490399781691494,-1.4859552471863415,-0.23363971526548877,-0.24811773444614185,0.0,0.0,0.007863318169092944,0.0017793594306049821,0.009642677599697926,0.009239628580729168,0.0,0.0
5064,Bard - PaLM,a social network,fun,18,7.967311875,3.66700625,27.358474374999997,1,1,-0.7759715620054417,-0.3128868310226336,-0.9449399995813034,-0.9594180187619566,0.0,0.0,0.008921961786114221,0.006524922153024911,0.015446883939139133,0.028498410807291662,0.0,0.0
5065,Bard - PaLM,a social network,interact,6,17.198812187499996,1.0,5.5125,1,1,-2.8448403225684546,-2.3817555915856468,1.1378220817954903,1.1233440626148372,0.0,0.0,0.019259588115901453,0.0017793594306049821,0.021038947546506436,0.0057421875,0.0,0.0
5066,Bard - PaLM,a social network,skydiving,17,10.55749875,1.0,40.62965375,1,1,-2.356836389426712,-1.8937516584439045,-1.3476617985085522,-1.3621398176892054,0.0,0.0,0.01182250699888018,0.0017793594306049821,0.013601866429485162,0.04232255598958334,0.0,0.0
5067,Bard - PaLM,a social network,glad,8,6.254936874999999,1.0,17.298948124999992,1,1,-1.8333710519414916,-1.3702863209586837,-1.0172746456906017,-1.031752664871255,0.0,0.0,0.007004408594624859,0.0017793594306049821,0.008783768025229842,0.018019737630208324,0.0,0.0
5068,Bard - PaLM,a social network,stick,4,9.776943124999999,1.0,6.2956621875,1,1,-2.2800268712825167,-1.8169421402997088,0.44016601670537614,0.4256879975247229,0.0,0.0,0.010948424552071668,0.0017793594306049821,0.01272778398267665,0.0065579814453125,0.0,0.0
5069,Bard - PaLM,a social network,visual,20,5.4811559375,4.66450625,9.693580625,1,1,-0.1613340288899424,0.3017507020928655,-0.05818418618360488,-0.07266220536425823,0.0,0.0,0.006137912583986562,0.00829983318505338,0.014437745769039941,0.010097479817708333,0.0,0.0
5070,Bard - PaLM,a social network,conversation,5,10.96789875,1.0,4.4361559375,1,1,-2.394972710816966,-1.9318879798341582,0.9051844892190055,0.8907064700383523,0.0,0.0,0.012282081466965286,0.0017793594306049821,0.014061440897570268,0.004620995768229166,0.0,0.0
5071,Bard - PaLM,a social network,happy,8,17.723805937499996,1.0,5.2077934374999995,1,1,-2.874908704140537,-2.411823973157729,1.2247524625592505,1.2102744433785975,0.0,0.0,0.019847487052071663,0.0017793594306049821,0.021626846482676647,0.005424784830729166,0.0,0.0
5072,Bard - PaLM,a social network,tell,5,1.0,6.2932871875,8.915168437499998,1,1,1.8394835395276588,2.302568270510467,-0.3482706053274129,-0.3627486245080661,0.0,0.0,0.0011198208286674132,0.01119801990658363,0.012317840735251042,0.009286633789062498,0.0,0.0
5073,Bard - PaLM,a yoga class,script,48,1.0,2.9,5.343518749999999,1,1,1.0647107369924282,1.1435219174167182,-0.6111736409203202,-0.4956275151951589,0.0,0.0,0.0018484288354898336,0.0058,0.007648428835489833,0.008702799267100976,0.0,0.0
5074,Bard - PaLM,a yoga class,advert,87,1.7737809374999998,1.0,11.048886249999997,1,1,-0.5731133912004729,-0.494302210776183,-1.8292162398282448,-1.7136701141030835,0.0,0.0,0.00327870783271719,0.002,0.00527870783271719,0.017994928745928333,0.0,0.0
5075,Bard - PaLM,a yoga class,promote,69,1.81450625,1.0,3.5292562499999995,1,1,-0.5958133921401176,-0.517002211715828,-0.6652737625549863,-0.5497276368298251,0.0,0.0,0.003353985674676525,0.002,0.005353985674676525,0.005747974348534201,0.0,0.0
5076,Bard - PaLM,a yoga class,yoga,625,40.3600971875,5.24851875,145.71842812500003,1,1,-2.0398957095612653,-1.9610845291369758,-1.1837491623039027,-1.0682030365787414,0.0,0.0,0.07460276744454714,0.010497037499999999,0.08509980494454714,0.23732643017100982,0.0,0.0
5077,Bard - PaLM,a yoga class,class,321,17.547586874999993,4.303037187499999,49.03268281249999,1,1,-1.4055953444124105,-1.3267841639881206,-0.8551031930889698,-0.7395570673638086,0.0,0.0,0.032435465573012925,0.008606074374999998,0.04104153994801292,0.07985778959690552,0.0,0.0
5078,Bard - PaLM,a yoga class,scene,54,23.818317187499993,4.447561875,18.107914687499996,1,1,-1.678098861619867,-1.5992876811955774,0.4092869510378455,0.5248330767630068,0.0,0.0,0.0440264643022181,0.00889512375,0.052921588052218096,0.029491717732084685,0.0,0.0
5079,Bard - PaLM,a yoga class,studio,70,1.0,2.7147499999999996,25.439242812499995,1,1,0.9986998681148727,1.0775110485391626,-2.237593106254511,-2.1220469805293494,0.0,0.0,0.0018484288354898336,0.005429499999999999,0.007277928835489833,0.04143199155130292,0.0,0.0
5080,Bard - PaLM,a yoga class,people,114,6.117068124999999,1.0,41.33184625000001,1,1,-1.8110829171936709,-1.7322717367693812,-1.9105503812734586,-1.7950042555482972,0.0,0.0,0.01130696511090573,0.002,0.01330696511090573,0.06731571050488601,0.0,0.0
5081,Bard - PaLM,a yoga class,practice,113,7.1077934375,1.0,39.404474375,1,1,-1.9611918493045786,-1.8823806688802887,-1.7126875233688,-1.5971413976436386,0.0,0.0,0.013138250346580406,0.002,0.015138250346580406,0.06417666836319218,0.0,0.0
5082,Bard - PaLM,a yoga class,variety,31,2.7645062499999997,1.0,4.395662187499999,1,1,-1.0168620475999506,-0.9380508671756609,-0.46375614056100134,-0.34821001483584024,0.0,0.0,0.005109993068391866,0.002,0.007109993068391866,0.007159058937296416,0.0,0.0
5083,Bard - PaLM,a yoga class,pose,32,14.420655937499996,3.62188125,14.368637499999998,1,1,-1.3816680456896715,-1.3028568652653816,0.17066452628968937,0.28621065201485046,0.0,0.0,0.026655556261552672,0.0072437625,0.03389931876155267,0.02340168973941368,0.0,0.0
5084,Bard - PaLM,a yoga class,narrator,91,11.046861562499998,2.6311559374999995,33.692735937500004,1,1,-1.4347230965377618,-1.355911916113472,-0.9774126751029519,-0.8618665493777905,0.0,0.0,0.020419337453789276,0.005262311874999999,0.025681649328789274,0.05487416276465799,0.0,0.0
5085,Bard - PaLM,a yoga class,improve,160,6.585910937499999,2.6311559374999995,23.102498124999993,1,1,-0.9175093912683511,-0.8386982108440613,-1.0337274380890087,-0.9181813123638474,0.0,0.0,0.012173587684842882,0.005262311874999999,0.01743589955984288,0.037626218444625395,0.0,0.0
5086,Bard - PaLM,a yoga class,physical,89,1.8573749999999998,1.0,14.888471562499996,1,1,-0.6191642005943742,-0.5403530201700845,-2.0814229922431586,-1.9658768665179973,0.0,0.0,0.0034332255083179292,0.002,0.005433225508317929,0.0242483250203583,0.0,0.0
5087,Bard - PaLM,a yoga class,mental,55,2.6290125,1.0,6.8796746875,1,1,-0.9666083003960072,-0.8877971199717174,-0.9619630666377266,-0.8464169409125654,0.0,0.0,0.004859542513863216,0.002,0.0068595425138632165,0.011204681901465797,0.0,0.0
5088,Bard - PaLM,a yoga class,health,66,2.6762809374999996,1.0,9.6799184375,1,1,-0.9844281208736217,-0.9056169404493319,-1.2856253545012668,-1.1700792287761055,0.0,0.0,0.004946914856746765,0.002,0.006946914856746765,0.0157653394747557,0.0,0.0
5089,Bard - PaLM,a yoga class,learn,30,1.0,1.7737809374999998,5.304936874999999,1,1,0.5731133912004729,0.6519245716247627,-1.0955244816429344,-0.979978355917773,0.0,0.0,0.0018484288354898336,0.0035475618749999994,0.0053959907104898334,0.00863996233713355,0.0,0.0
